dataset,mcc_breiman,mcc_ancestor,mcc_zhu
PhalangesOutlinesCorrect,0.7876312718786465,0.7841306884480747,0.780630105017503
PhalangesOutlinesCorrect,0.7922987164527421,0.7911318553092183,0.7852975495915986
PhalangesOutlinesCorrect,0.7969661610268378,0.7911318553092183,0.7864644107351225
PhalangesOutlinesCorrect,0.7876312718786465,0.7736289381563594,0.7712952158693116
PhalangesOutlinesCorrect,0.793465577596266,0.7876312718786465,0.7957992998833139
PhalangesOutlinesCorrect,0.8004667444574096,0.7771295215869312,0.7782963827304551
PhalangesOutlinesCorrect,0.7957992998833139,0.7852975495915986,0.793465577596266
PhalangesOutlinesCorrect,0.7911318553092183,0.7864644107351225,0.7864644107351225
PhalangesOutlinesCorrect,0.7876312718786465,0.7841306884480747,0.7911318553092183
PhalangesOutlinesCorrect,0.7957992998833139,0.7876312718786465,0.7876312718786465
Phoneme,0.18311345646437996,0.16939313984168866,0.1604221635883905
Phoneme,0.18680738786279683,0.17467018469656992,0.17308707124010553
Phoneme,0.18733509234828497,0.17730870712401056,0.1741424802110818
Phoneme,0.18839050131926122,0.1741424802110818,0.17730870712401056
Phoneme,0.20211081794195251,0.17150395778364116,0.17994722955145118
Phoneme,0.18786279683377308,0.17255936675461742,0.16886543535620052
Phoneme,0.19525065963060687,0.17361477572559367,0.1783641160949868
Phoneme,0.1920844327176781,0.16200527704485487,0.16728232189973616
Phoneme,0.18786279683377308,0.17097625329815302,0.17361477572559367
Phoneme,0.18891820580474933,0.17730870712401056,0.17097625329815302
Phoneme,0.18997361477572558,0.1762532981530343,0.1762532981530343
Phoneme,0.19525065963060687,0.16939313984168866,0.17203166226912928
Phoneme,0.19577836411609498,0.17783641160949867,0.17572559366754617
Phoneme,0.18786279683377308,0.16675461741424802,0.1662269129287599
Phoneme,0.1820580474934037,0.1604221635883905,0.15989445910290237
Phoneme,0.19841688654353562,0.16939313984168866,0.16886543535620052
Phoneme,0.18047493403693932,0.16358839050131926,0.16569920844327177
Phoneme,0.18469656992084432,0.1683377308707124,0.17203166226912928
Phoneme,0.18944591029023747,0.17308707124010553,0.17361477572559367
Phoneme,0.1841688654353562,0.17203166226912928,0.17730870712401056
Phoneme,0.18786279683377308,0.1683377308707124,0.16411609498680738
Phoneme,0.19155672823218997,0.1741424802110818,0.1704485488126649
Phoneme,0.19366754617414247,0.18311345646437996,0.1820580474934037
Phoneme,0.18469656992084432,0.17097625329815302,0.17097625329815302
Phoneme,0.19630606860158312,0.17678100263852242,0.17678100263852242
Phoneme,0.17994722955145118,0.16569920844327177,0.16781002638522427
Phoneme,0.18786279683377308,0.18311345646437996,0.17308707124010553
Phoneme,0.19788918205804748,0.16992084432717677,0.16939313984168866
Phoneme,0.19313984168865436,0.17255936675461742,0.1704485488126649
Phoneme,0.19261213720316622,0.16992084432717677,0.1662269129287599
Phoneme,0.19894459102902376,0.16886543535620052,0.16886543535620052
Phoneme,0.17994722955145118,0.16464379947229552,0.16728232189973616
Phoneme,0.18786279683377308,0.1741424802110818,0.17255936675461742
Phoneme,0.18680738786279683,0.1546174142480211,0.15936675461741426
Phoneme,0.19788918205804748,0.16358839050131926,0.16886543535620052
Phoneme,0.19366754617414247,0.16411609498680738,0.16886543535620052
Phoneme,0.18997361477572558,0.17097625329815302,0.17150395778364116
Phoneme,0.19102902374670186,0.16517150395778363,0.16517150395778363
Phoneme,0.20052770448548812,0.17730870712401056,0.17519788918205806
Phoneme,0.19894459102902376,0.17361477572559367,0.17150395778364116
Phoneme,0.19577836411609498,0.16992084432717677,0.17889182058047493
Phoneme,0.18733509234828497,0.16569920844327177,0.1704485488126649
Phoneme,0.19577836411609498,0.17308707124010553,0.17150395778364116
Phoneme,0.19313984168865436,0.17255936675461742,0.17572559366754617
Phoneme,0.19155672823218997,0.16411609498680738,0.15936675461741426
Phoneme,0.18786279683377308,0.16200527704485487,0.16358839050131926
Phoneme,0.18786279683377308,0.16992084432717677,0.16094986807387862
Phoneme,0.19577836411609498,0.17150395778364116,0.17097625329815302
Phoneme,0.19261213720316622,0.17361477572559367,0.17730870712401056
Phoneme,0.18839050131926122,0.16939313984168866,0.17097625329815302
PickupGestureWiimoteZ,0.6530612244897959,0.673469387755102,0.673469387755102
PickupGestureWiimoteZ,0.6530612244897959,0.6530612244897959,0.6326530612244898
PickupGestureWiimoteZ,0.7346938775510204,0.7142857142857143,0.7142857142857143
PickupGestureWiimoteZ,0.6530612244897959,0.6530612244897959,0.6530612244897959
PickupGestureWiimoteZ,0.673469387755102,0.673469387755102,0.673469387755102
PickupGestureWiimoteZ,0.6938775510204082,0.7142857142857143,0.6530612244897959
PickupGestureWiimoteZ,0.6530612244897959,0.673469387755102,0.6326530612244898
PickupGestureWiimoteZ,0.6530612244897959,0.6938775510204082,0.6938775510204082
PickupGestureWiimoteZ,0.673469387755102,0.673469387755102,0.673469387755102
PickupGestureWiimoteZ,0.7142857142857143,0.673469387755102,0.673469387755102
PickupGestureWiimoteZ,0.6938775510204082,0.7346938775510204,0.7142857142857143
PickupGestureWiimoteZ,0.7142857142857143,0.7142857142857143,0.7346938775510204
PickupGestureWiimoteZ,0.7142857142857143,0.7142857142857143,0.7142857142857143
PickupGestureWiimoteZ,0.7346938775510204,0.6938775510204082,0.6938775510204082
PickupGestureWiimoteZ,0.7551020408163265,0.7142857142857143,0.7142857142857143
PickupGestureWiimoteZ,0.6938775510204082,0.673469387755102,0.6938775510204082
PickupGestureWiimoteZ,0.6938775510204082,0.6938775510204082,0.6938775510204082
PickupGestureWiimoteZ,0.673469387755102,0.6530612244897959,0.6530612244897959
PickupGestureWiimoteZ,0.673469387755102,0.6530612244897959,0.6530612244897959
PickupGestureWiimoteZ,0.6530612244897959,0.6938775510204082,0.6938775510204082
PickupGestureWiimoteZ,0.673469387755102,0.6326530612244898,0.673469387755102
PickupGestureWiimoteZ,0.6530612244897959,0.6122448979591837,0.6326530612244898
PickupGestureWiimoteZ,0.673469387755102,0.6938775510204082,0.6938775510204082
PickupGestureWiimoteZ,0.7142857142857143,0.673469387755102,0.7346938775510204
PickupGestureWiimoteZ,0.6938775510204082,0.6938775510204082,0.673469387755102
PickupGestureWiimoteZ,0.673469387755102,0.6938775510204082,0.7346938775510204
PickupGestureWiimoteZ,0.6326530612244898,0.673469387755102,0.673469387755102
PickupGestureWiimoteZ,0.7346938775510204,0.7346938775510204,0.7346938775510204
PickupGestureWiimoteZ,0.7346938775510204,0.673469387755102,0.673469387755102
PickupGestureWiimoteZ,0.7142857142857143,0.6938775510204082,0.7346938775510204
PickupGestureWiimoteZ,0.7142857142857143,0.6530612244897959,0.6326530612244898
PickupGestureWiimoteZ,0.673469387755102,0.7142857142857143,0.6938775510204082
PickupGestureWiimoteZ,0.673469387755102,0.673469387755102,0.673469387755102
PickupGestureWiimoteZ,0.6938775510204082,0.6938775510204082,0.6938775510204082
PickupGestureWiimoteZ,0.6530612244897959,0.6530612244897959,0.6530612244897959
PickupGestureWiimoteZ,0.673469387755102,0.7142857142857143,0.6938775510204082
PickupGestureWiimoteZ,0.6938775510204082,0.6938775510204082,0.6938775510204082
PickupGestureWiimoteZ,0.6938775510204082,0.7142857142857143,0.6938775510204082
PickupGestureWiimoteZ,0.6938775510204082,0.7142857142857143,0.7142857142857143
PickupGestureWiimoteZ,0.6326530612244898,0.6530612244897959,0.673469387755102
PickupGestureWiimoteZ,0.6530612244897959,0.6530612244897959,0.6326530612244898
PickupGestureWiimoteZ,0.6530612244897959,0.6938775510204082,0.7142857142857143
PickupGestureWiimoteZ,0.6326530612244898,0.673469387755102,0.6530612244897959
PickupGestureWiimoteZ,0.6938775510204082,0.6938775510204082,0.6938775510204082
PickupGestureWiimoteZ,0.7142857142857143,0.673469387755102,0.7142857142857143
PickupGestureWiimoteZ,0.6530612244897959,0.6530612244897959,0.6326530612244898
PickupGestureWiimoteZ,0.7142857142857143,0.6938775510204082,0.6938775510204082
PickupGestureWiimoteZ,0.7346938775510204,0.7346938775510204,0.7346938775510204
PickupGestureWiimoteZ,0.7142857142857143,0.7346938775510204,0.6938775510204082
PickupGestureWiimoteZ,0.673469387755102,0.7142857142857143,0.673469387755102
PigAirwayPressure,0.21739130434782608,0.22705314009661837,0.2222222222222222
PigAirwayPressure,0.22705314009661837,0.22705314009661837,0.22705314009661837
PigAirwayPressure,0.2222222222222222,0.2318840579710145,0.22705314009661837
PigAirwayPressure,0.22705314009661837,0.23671497584541062,0.22705314009661837
PigAirwayPressure,0.24154589371980675,0.2463768115942029,0.23671497584541062
PigAirwayPressure,0.23671497584541062,0.24154589371980675,0.23671497584541062
PigAirwayPressure,0.2318840579710145,0.25120772946859904,0.24154589371980675
PigAirwayPressure,0.22705314009661837,0.23671497584541062,0.22705314009661837
PigAirwayPressure,0.22705314009661837,0.23671497584541062,0.2318840579710145
PigAirwayPressure,0.23671497584541062,0.24154589371980675,0.2318840579710145
PigAirwayPressure,0.21739130434782608,0.2222222222222222,0.21739130434782608
PigAirwayPressure,0.23671497584541062,0.25120772946859904,0.23671497584541062
PigAirwayPressure,0.2318840579710145,0.2463768115942029,0.25120772946859904
PigAirwayPressure,0.25120772946859904,0.2560386473429952,0.2560386473429952
PigAirwayPressure,0.2222222222222222,0.2318840579710145,0.22705314009661837
PigAirwayPressure,0.2318840579710145,0.25120772946859904,0.2560386473429952
PigAirwayPressure,0.22705314009661837,0.2318840579710145,0.23671497584541062
PigAirwayPressure,0.2463768115942029,0.24154589371980675,0.2463768115942029
PigAirwayPressure,0.22705314009661837,0.2318840579710145,0.23671497584541062
PigAirwayPressure,0.22705314009661837,0.24154589371980675,0.24154589371980675
PigAirwayPressure,0.2318840579710145,0.25120772946859904,0.2463768115942029
PigAirwayPressure,0.22705314009661837,0.24154589371980675,0.2318840579710145
PigAirwayPressure,0.2222222222222222,0.22705314009661837,0.2222222222222222
PigAirwayPressure,0.23671497584541062,0.2463768115942029,0.2463768115942029
PigAirwayPressure,0.21739130434782608,0.21256038647342995,0.21256038647342995
PigAirwayPressure,0.21739130434782608,0.22705314009661837,0.20772946859903382
PigAirwayPressure,0.2222222222222222,0.2318840579710145,0.2318840579710145
PigAirwayPressure,0.20772946859903382,0.23671497584541062,0.23671497584541062
PigAirwayPressure,0.20772946859903382,0.24154589371980675,0.23671497584541062
PigAirwayPressure,0.2222222222222222,0.22705314009661837,0.2222222222222222
PigAirwayPressure,0.22705314009661837,0.24154589371980675,0.25120772946859904
PigAirwayPressure,0.22705314009661837,0.2318840579710145,0.2222222222222222
PigAirwayPressure,0.2222222222222222,0.21739130434782608,0.21739130434782608
PigAirwayPressure,0.22705314009661837,0.25120772946859904,0.24154589371980675
PigAirwayPressure,0.22705314009661837,0.2318840579710145,0.23671497584541062
PigAirwayPressure,0.23671497584541062,0.23671497584541062,0.23671497584541062
PigAirwayPressure,0.2318840579710145,0.25120772946859904,0.2560386473429952
PigAirwayPressure,0.24154589371980675,0.25120772946859904,0.25120772946859904
PigAirwayPressure,0.21739130434782608,0.2463768115942029,0.24154589371980675
PigAirwayPressure,0.23671497584541062,0.2318840579710145,0.2318840579710145
PigAirwayPressure,0.23671497584541062,0.22705314009661837,0.22705314009661837
PigAirwayPressure,0.20772946859903382,0.2222222222222222,0.2318840579710145
PigAirwayPressure,0.23671497584541062,0.21256038647342995,0.20772946859903382
PigAirwayPressure,0.2318840579710145,0.22705314009661837,0.21739130434782608
PigAirwayPressure,0.2028985507246377,0.2222222222222222,0.20772946859903382
PigAirwayPressure,0.2318840579710145,0.23671497584541062,0.2318840579710145
PigAirwayPressure,0.21739130434782608,0.2222222222222222,0.22705314009661837
PigAirwayPressure,0.23671497584541062,0.2560386473429952,0.2560386473429952
PigAirwayPressure,0.21256038647342995,0.2222222222222222,0.21739130434782608
PigAirwayPressure,0.22705314009661837,0.23671497584541062,0.2318840579710145
PigArtPressure,0.4106280193236715,0.41545893719806765,0.391304347826087
PigArtPressure,0.391304347826087,0.43478260869565216,0.40096618357487923
PigArtPressure,0.41545893719806765,0.41545893719806765,0.40096618357487923
PigArtPressure,0.3864734299516908,0.4057971014492754,0.37681159420289856
PigArtPressure,0.4251207729468599,0.4251207729468599,0.3961352657004831
PigArtPressure,0.4106280193236715,0.42995169082125606,0.4251207729468599
PigArtPressure,0.4106280193236715,0.42028985507246375,0.3961352657004831
PigArtPressure,0.4057971014492754,0.41545893719806765,0.38164251207729466
PigArtPressure,0.38164251207729466,0.4057971014492754,0.391304347826087
PigArtPressure,0.4251207729468599,0.4444444444444444,0.4251207729468599
PigArtPressure,0.3961352657004831,0.4106280193236715,0.391304347826087
PigArtPressure,0.41545893719806765,0.4396135265700483,0.391304347826087
PigArtPressure,0.42028985507246375,0.42028985507246375,0.38164251207729466
PigArtPressure,0.3961352657004831,0.41545893719806765,0.3719806763285024
PigArtPressure,0.41545893719806765,0.43478260869565216,0.42028985507246375
PigArtPressure,0.42028985507246375,0.4057971014492754,0.3961352657004831
PigArtPressure,0.4106280193236715,0.43478260869565216,0.4057971014492754
PigArtPressure,0.4251207729468599,0.42028985507246375,0.4057971014492754
PigArtPressure,0.42995169082125606,0.42028985507246375,0.4106280193236715
PigArtPressure,0.41545893719806765,0.43478260869565216,0.42995169082125606
PigArtPressure,0.40096618357487923,0.4106280193236715,0.37681159420289856
PigArtPressure,0.40096618357487923,0.38164251207729466,0.36231884057971014
PigArtPressure,0.43478260869565216,0.4251207729468599,0.4057971014492754
PigArtPressure,0.4057971014492754,0.4444444444444444,0.4251207729468599
PigArtPressure,0.4492753623188406,0.463768115942029,0.4396135265700483
PigArtPressure,0.4057971014492754,0.40096618357487923,0.37681159420289856
PigArtPressure,0.38164251207729466,0.4251207729468599,0.3961352657004831
PigArtPressure,0.41545893719806765,0.4251207729468599,0.40096618357487923
PigArtPressure,0.40096618357487923,0.4106280193236715,0.37681159420289856
PigArtPressure,0.3961352657004831,0.42995169082125606,0.391304347826087
PigArtPressure,0.41545893719806765,0.4106280193236715,0.391304347826087
PigArtPressure,0.4106280193236715,0.4492753623188406,0.43478260869565216
PigArtPressure,0.3961352657004831,0.391304347826087,0.38164251207729466
PigArtPressure,0.43478260869565216,0.42995169082125606,0.42995169082125606
PigArtPressure,0.42995169082125606,0.4444444444444444,0.42028985507246375
PigArtPressure,0.4106280193236715,0.41545893719806765,0.4057971014492754
PigArtPressure,0.3961352657004831,0.391304347826087,0.391304347826087
PigArtPressure,0.41545893719806765,0.41545893719806765,0.3719806763285024
PigArtPressure,0.40096618357487923,0.41545893719806765,0.42028985507246375
PigArtPressure,0.4106280193236715,0.42995169082125606,0.4106280193236715
PigArtPressure,0.391304347826087,0.40096618357487923,0.3864734299516908
PigArtPressure,0.4106280193236715,0.43478260869565216,0.4057971014492754
PigArtPressure,0.4396135265700483,0.4251207729468599,0.4057971014492754
PigArtPressure,0.4057971014492754,0.3961352657004831,0.3671497584541063
PigArtPressure,0.42028985507246375,0.42995169082125606,0.4251207729468599
PigArtPressure,0.40096618357487923,0.391304347826087,0.37681159420289856
PigArtPressure,0.4057971014492754,0.42995169082125606,0.41545893719806765
PigArtPressure,0.43478260869565216,0.4396135265700483,0.4251207729468599
PigArtPressure,0.4106280193236715,0.41545893719806765,0.3671497584541063
PigArtPressure,0.42028985507246375,0.4106280193236715,0.4057971014492754
PigCVP,0.24154589371980675,0.2608695652173913,0.2608695652173913
PigCVP,0.28502415458937197,0.28019323671497587,0.28019323671497587
PigCVP,0.2560386473429952,0.2753623188405797,0.27053140096618356
PigCVP,0.2608695652173913,0.2560386473429952,0.2560386473429952
PigCVP,0.26570048309178745,0.2560386473429952,0.2608695652173913
PigCVP,0.2318840579710145,0.27053140096618356,0.27053140096618356
PigCVP,0.2608695652173913,0.2463768115942029,0.2608695652173913
PigCVP,0.27053140096618356,0.2753623188405797,0.26570048309178745
PigCVP,0.25120772946859904,0.28019323671497587,0.27053140096618356
PigCVP,0.2560386473429952,0.26570048309178745,0.25120772946859904
PigCVP,0.2608695652173913,0.2753623188405797,0.28502415458937197
PigCVP,0.26570048309178745,0.28019323671497587,0.2753623188405797
PigCVP,0.27053140096618356,0.26570048309178745,0.28019323671497587
PigCVP,0.30434782608695654,0.2898550724637681,0.2946859903381642
PigCVP,0.26570048309178745,0.22705314009661837,0.25120772946859904
PigCVP,0.28502415458937197,0.2946859903381642,0.2995169082125604
PigCVP,0.26570048309178745,0.27053140096618356,0.2753623188405797
PigCVP,0.2463768115942029,0.27053140096618356,0.27053140096618356
PigCVP,0.28019323671497587,0.2608695652173913,0.2753623188405797
PigCVP,0.2898550724637681,0.28502415458937197,0.28019323671497587
PigCVP,0.25120772946859904,0.2753623188405797,0.27053140096618356
PigCVP,0.2753623188405797,0.2946859903381642,0.27053140096618356
PigCVP,0.27053140096618356,0.26570048309178745,0.2753623188405797
PigCVP,0.28502415458937197,0.28019323671497587,0.2898550724637681
PigCVP,0.2753623188405797,0.2946859903381642,0.28502415458937197
PigCVP,0.2608695652173913,0.2608695652173913,0.2560386473429952
PigCVP,0.26570048309178745,0.26570048309178745,0.2753623188405797
PigCVP,0.2463768115942029,0.2560386473429952,0.2608695652173913
PigCVP,0.2946859903381642,0.2898550724637681,0.2753623188405797
PigCVP,0.2608695652173913,0.2753623188405797,0.2608695652173913
PigCVP,0.2608695652173913,0.24154589371980675,0.24154589371980675
