dataset,mcc_breiman,mcc_ancestor,mcc_zhu
MoteStrain,0.8393285371702638,0.8449240607513989,0.8537170263788969
MoteStrain,0.8305355715427658,0.8289368505195843,0.8305355715427658
MoteStrain,0.8497202238209433,0.8457234212629896,0.8641087130295764
MoteStrain,0.8561151079136691,0.8569144684252598,0.8641087130295764
MoteStrain,0.8385291766586731,0.8289368505195843,0.8393285371702638
MoteStrain,0.8393285371702638,0.8369304556354916,0.8465227817745803
MoteStrain,0.8729016786570744,0.8609112709832134,0.8625099920063949
MoteStrain,0.8489208633093526,0.8665067945643485,0.8513189448441247
NonInvasiveFetalECGThorax1,0.8676171079429735,0.8630346232179226,0.8630346232179226
NonInvasiveFetalECGThorax1,0.8671079429735234,0.8671079429735234,0.8640529531568228
NonInvasiveFetalECGThorax1,0.8645621181262729,0.8609979633401222,0.8609979633401222
NonInvasiveFetalECGThorax1,0.869653767820774,0.860488798370672,0.8615071283095723
NonInvasiveFetalECGThorax1,0.8645621181262729,0.8584521384928717,0.8615071283095723
NonInvasiveFetalECGThorax1,0.8681262729124236,0.8579429735234216,0.8609979633401222
NonInvasiveFetalECGThorax1,0.8671079429735234,0.8594704684317719,0.8594704684317719
NonInvasiveFetalECGThorax1,0.8737270875763747,0.8665987780040734,0.8691446028513238
NonInvasiveFetalECGThorax1,0.8645621181262729,0.8645621181262729,0.8665987780040734
NonInvasiveFetalECGThorax1,0.8686354378818737,0.8665987780040734,0.8691446028513238
NonInvasiveFetalECGThorax1,0.8727087576374746,0.8660896130346232,0.8640529531568228
NonInvasiveFetalECGThorax1,0.869653767820774,0.8665987780040734,0.8630346232179226
NonInvasiveFetalECGThorax1,0.8681262729124236,0.8620162932790224,0.8620162932790224
NonInvasiveFetalECGThorax1,0.8655804480651731,0.8574338085539714,0.860488798370672
NonInvasiveFetalECGThorax1,0.8671079429735234,0.8640529531568228,0.8665987780040734
NonInvasiveFetalECGThorax1,0.8625254582484725,0.8574338085539714,0.859979633401222
NonInvasiveFetalECGThorax1,0.8640529531568228,0.8625254582484725,0.8615071283095723
NonInvasiveFetalECGThorax1,0.8706720977596741,0.8620162932790224,0.8640529531568228
NonInvasiveFetalECGThorax1,0.8711812627291242,0.865071283095723,0.8671079429735234
NonInvasiveFetalECGThorax1,0.869653767820774,0.8671079429735234,0.869653767820774
NonInvasiveFetalECGThorax1,0.865071283095723,0.8645621181262729,0.865071283095723
NonInvasiveFetalECGThorax1,0.8676171079429735,0.8640529531568228,0.8645621181262729
NonInvasiveFetalECGThorax1,0.8681262729124236,0.8645621181262729,0.8635437881873728
NonInvasiveFetalECGThorax1,0.865071283095723,0.8640529531568228,0.8681262729124236
NonInvasiveFetalECGThorax1,0.8691446028513238,0.8645621181262729,0.8681262729124236
NonInvasiveFetalECGThorax1,0.8711812627291242,0.8655804480651731,0.8660896130346232
NonInvasiveFetalECGThorax1,0.8686354378818737,0.8655804480651731,0.865071283095723
NonInvasiveFetalECGThorax1,0.8686354378818737,0.8660896130346232,0.8660896130346232
NonInvasiveFetalECGThorax1,0.8665987780040734,0.8671079429735234,0.8681262729124236
NonInvasiveFetalECGThorax1,0.8681262729124236,0.8645621181262729,0.8640529531568228
NonInvasiveFetalECGThorax1,0.8665987780040734,0.8625254582484725,0.8615071283095723
NonInvasiveFetalECGThorax1,0.8676171079429735,0.860488798370672,0.8584521384928717
NonInvasiveFetalECGThorax1,0.8727087576374746,0.8594704684317719,0.8615071283095723
NonInvasiveFetalECGThorax1,0.8665987780040734,0.865071283095723,0.8640529531568228
NonInvasiveFetalECGThorax1,0.8640529531568228,0.860488798370672,0.8615071283095723
NonInvasiveFetalECGThorax1,0.8676171079429735,0.8620162932790224,0.8630346232179226
NonInvasiveFetalECGThorax1,0.870162932790224,0.8655804480651731,0.8665987780040734
NonInvasiveFetalECGThorax1,0.8706720977596741,0.8665987780040734,0.865071283095723
NonInvasiveFetalECGThorax1,0.8655804480651731,0.8635437881873728,0.865071283095723
NonInvasiveFetalECGThorax1,0.8691446028513238,0.8665987780040734,0.8655804480651731
NonInvasiveFetalECGThorax1,0.8640529531568228,0.8645621181262729,0.8620162932790224
NonInvasiveFetalECGThorax1,0.869653767820774,0.8671079429735234,0.8681262729124236
NonInvasiveFetalECGThorax1,0.8691446028513238,0.8691446028513238,0.8671079429735234
NonInvasiveFetalECGThorax1,0.870162932790224,0.8640529531568228,0.865071283095723
NonInvasiveFetalECGThorax1,0.8676171079429735,0.870162932790224,0.8676171079429735
NonInvasiveFetalECGThorax1,0.870162932790224,0.8645621181262729,0.8655804480651731
NonInvasiveFetalECGThorax1,0.8737270875763747,0.8681262729124236,0.8655804480651731
NonInvasiveFetalECGThorax1,0.8676171079429735,0.8609979633401222,0.8635437881873728
NonInvasiveFetalECGThorax1,0.8711812627291242,0.8732179226069247,0.8727087576374746
NonInvasiveFetalECGThorax1,0.8665987780040734,0.8676171079429735,0.869653767820774
NonInvasiveFetalECGThorax2,0.9022403258655805,0.9078411405295316,0.9032586558044806
NonInvasiveFetalECGThorax2,0.904786150712831,0.9037678207739308,0.904786150712831
NonInvasiveFetalECGThorax2,0.9042769857433809,0.9007128309572301,0.9017311608961304
NonInvasiveFetalECGThorax2,0.9027494908350305,0.9032586558044806,0.9042769857433809
NonInvasiveFetalECGThorax2,0.904786150712831,0.9022403258655805,0.8991853360488798
NonInvasiveFetalECGThorax2,0.909877800407332,0.9058044806517311,0.9063136456211812
NonInvasiveFetalECGThorax2,0.9017311608961304,0.9042769857433809,0.9032586558044806
NonInvasiveFetalECGThorax2,0.9012219959266803,0.904786150712831,0.9083503054989817
NonInvasiveFetalECGThorax2,0.9073319755600815,0.9073319755600815,0.9093686354378818
NonInvasiveFetalECGThorax2,0.905295315682281,0.9007128309572301,0.90020366598778
NonInvasiveFetalECGThorax2,0.9103869653767821,0.8996945010183299,0.8986761710794298
NonInvasiveFetalECGThorax2,0.9083503054989817,0.909877800407332,0.9093686354378818
NonInvasiveFetalECGThorax2,0.904786150712831,0.8966395112016293,0.8940936863543788
NonInvasiveFetalECGThorax2,0.9073319755600815,0.9037678207739308,0.9068228105906314
NonInvasiveFetalECGThorax2,0.9042769857433809,0.9042769857433809,0.9037678207739308
NonInvasiveFetalECGThorax2,0.9042769857433809,0.9022403258655805,0.9012219959266803
NonInvasiveFetalECGThorax2,0.904786150712831,0.9063136456211812,0.9032586558044806
NonInvasiveFetalECGThorax2,0.9037678207739308,0.8976578411405295,0.9007128309572301
NonInvasiveFetalECGThorax2,0.9073319755600815,0.8991853360488798,0.9007128309572301
NonInvasiveFetalECGThorax2,0.9093686354378818,0.9042769857433809,0.9027494908350305
NonInvasiveFetalECGThorax2,0.9037678207739308,0.9007128309572301,0.9007128309572301
NonInvasiveFetalECGThorax2,0.9058044806517311,0.9042769857433809,0.9017311608961304
NonInvasiveFetalECGThorax2,0.9017311608961304,0.8996945010183299,0.8996945010183299
NonInvasiveFetalECGThorax2,0.9083503054989817,0.8991853360488798,0.9017311608961304
NonInvasiveFetalECGThorax2,0.9078411405295316,0.9037678207739308,0.9012219959266803
NonInvasiveFetalECGThorax2,0.905295315682281,0.9022403258655805,0.9042769857433809
NonInvasiveFetalECGThorax2,0.9068228105906314,0.9027494908350305,0.9042769857433809
NonInvasiveFetalECGThorax2,0.9032586558044806,0.8991853360488798,0.8996945010183299
NonInvasiveFetalECGThorax2,0.9027494908350305,0.8986761710794298,0.9012219959266803
NonInvasiveFetalECGThorax2,0.9073319755600815,0.9042769857433809,0.9063136456211812
NonInvasiveFetalECGThorax2,0.9058044806517311,0.90020366598778,0.9027494908350305
NonInvasiveFetalECGThorax2,0.905295315682281,0.8991853360488798,0.9007128309572301
NonInvasiveFetalECGThorax2,0.9088594704684317,0.9088594704684317,0.909877800407332
NonInvasiveFetalECGThorax2,0.9068228105906314,0.904786150712831,0.9022403258655805
NonInvasiveFetalECGThorax2,0.9078411405295316,0.8981670061099797,0.9012219959266803
NonInvasiveFetalECGThorax2,0.904786150712831,0.9022403258655805,0.8986761710794298
NonInvasiveFetalECGThorax2,0.9078411405295316,0.9022403258655805,0.9037678207739308
NonInvasiveFetalECGThorax2,0.9027494908350305,0.8996945010183299,0.9012219959266803
NonInvasiveFetalECGThorax2,0.9088594704684317,0.904786150712831,0.905295315682281
NonInvasiveFetalECGThorax2,0.9007128309572301,0.9022403258655805,0.9012219959266803
NonInvasiveFetalECGThorax2,0.9032586558044806,0.905295315682281,0.905295315682281
NonInvasiveFetalECGThorax2,0.905295315682281,0.8991853360488798,0.8986761710794298
NonInvasiveFetalECGThorax2,0.9093686354378818,0.905295315682281,0.904786150712831
NonInvasiveFetalECGThorax2,0.9093686354378818,0.9042769857433809,0.9037678207739308
NonInvasiveFetalECGThorax2,0.9058044806517311,0.90020366598778,0.9012219959266803
NonInvasiveFetalECGThorax2,0.904786150712831,0.904786150712831,0.9037678207739308
NonInvasiveFetalECGThorax2,0.9037678207739308,0.905295315682281,0.9068228105906314
NonInvasiveFetalECGThorax2,0.905295315682281,0.9068228105906314,0.9068228105906314
NonInvasiveFetalECGThorax2,0.9083503054989817,0.9037678207739308,0.9058044806517311
NonInvasiveFetalECGThorax2,0.9068228105906314,0.9032586558044806,0.904786150712831
OSULeaf,0.5975103734439834,0.5892116182572614,0.5933609958506224
OSULeaf,0.6058091286307054,0.6058091286307054,0.6058091286307054
OSULeaf,0.5975103734439834,0.6141078838174274,0.6224066390041494
OSULeaf,0.6182572614107884,0.6182572614107884,0.6307053941908713
OSULeaf,0.6141078838174274,0.6016597510373444,0.6058091286307054
OSULeaf,0.6099585062240664,0.5975103734439834,0.5933609958506224
OSULeaf,0.5850622406639004,0.5809128630705395,0.5892116182572614
OSULeaf,0.6016597510373444,0.6182572614107884,0.6182572614107884
OSULeaf,0.5850622406639004,0.5933609958506224,0.5975103734439834
OSULeaf,0.6016597510373444,0.6016597510373444,0.6141078838174274
OSULeaf,0.5850622406639004,0.5726141078838174,0.5892116182572614
OSULeaf,0.5850622406639004,0.5850622406639004,0.5767634854771784
OSULeaf,0.5726141078838174,0.6307053941908713,0.6224066390041494
OSULeaf,0.5892116182572614,0.5892116182572614,0.5850622406639004
OSULeaf,0.5933609958506224,0.6016597510373444,0.5933609958506224
OSULeaf,0.5975103734439834,0.5933609958506224,0.5933609958506224
OSULeaf,0.5892116182572614,0.5975103734439834,0.5892116182572614
OSULeaf,0.5892116182572614,0.6016597510373444,0.6016597510373444
OSULeaf,0.5560165975103735,0.5684647302904564,0.5643153526970954
OSULeaf,0.5892116182572614,0.5809128630705395,0.5850622406639004
OSULeaf,0.6058091286307054,0.6224066390041494,0.6224066390041494
OSULeaf,0.5975103734439834,0.5892116182572614,0.5933609958506224
OSULeaf,0.5850622406639004,0.5933609958506224,0.5892116182572614
OSULeaf,0.5933609958506224,0.6016597510373444,0.6016597510373444
OSULeaf,0.6058091286307054,0.6058091286307054,0.6141078838174274
OSULeaf,0.5975103734439834,0.6016597510373444,0.6016597510373444
OSULeaf,0.6099585062240664,0.5933609958506224,0.5933609958506224
OSULeaf,0.5850622406639004,0.5684647302904564,0.5850622406639004
OSULeaf,0.5850622406639004,0.6058091286307054,0.6224066390041494
OSULeaf,0.6016597510373444,0.5975103734439834,0.6182572614107884
OSULeaf,0.5892116182572614,0.5892116182572614,0.5933609958506224
OSULeaf,0.5809128630705395,0.6099585062240664,0.6099585062240664
OSULeaf,0.5975103734439834,0.5975103734439834,0.6016597510373444
OSULeaf,0.5975103734439834,0.5892116182572614,0.6016597510373444
OSULeaf,0.5850622406639004,0.5975103734439834,0.6058091286307054
OSULeaf,0.5892116182572614,0.5850622406639004,0.5933609958506224
OSULeaf,0.5933609958506224,0.5933609958506224,0.5892116182572614
OSULeaf,0.5726141078838174,0.5726141078838174,0.5809128630705395
OSULeaf,0.6058091286307054,0.5892116182572614,0.5892116182572614
OSULeaf,0.5892116182572614,0.5892116182572614,0.5850622406639004
OSULeaf,0.6016597510373444,0.6141078838174274,0.6265560165975104
OSULeaf,0.6182572614107884,0.6099585062240664,0.6182572614107884
OSULeaf,0.5975103734439834,0.5933609958506224,0.5975103734439834
OSULeaf,0.5809128630705395,0.5809128630705395,0.5975103734439834
OSULeaf,0.6058091286307054,0.5850622406639004,0.5892116182572614
OSULeaf,0.5933609958506224,0.6016597510373444,0.6099585062240664
OSULeaf,0.6182572614107884,0.6431535269709544,0.6265560165975104
OSULeaf,0.5975103734439834,0.5933609958506224,0.6016597510373444
OSULeaf,0.5933609958506224,0.5892116182572614,0.5809128630705395
OSULeaf,0.5933609958506224,0.6058091286307054,0.6141078838174274
OliveOil,0.896551724137931,0.9310344827586207,0.896551724137931
OliveOil,0.896551724137931,0.896551724137931,0.896551724137931
OliveOil,0.896551724137931,0.8620689655172413,0.8620689655172413
OliveOil,0.8620689655172413,0.8620689655172413,0.896551724137931
OliveOil,0.896551724137931,0.896551724137931,0.896551724137931
OliveOil,0.9310344827586207,0.8620689655172413,0.8620689655172413
OliveOil,0.896551724137931,0.896551724137931,0.896551724137931
OliveOil,0.896551724137931,0.896551724137931,0.896551724137931
OliveOil,0.896551724137931,0.896551724137931,0.896551724137931
OliveOil,0.8620689655172413,0.8275862068965517,0.8620689655172413
OliveOil,0.896551724137931,0.9310344827586207,0.896551724137931
OliveOil,0.896551724137931,0.8620689655172413,0.8620689655172413
OliveOil,0.896551724137931,0.896551724137931,0.896551724137931
OliveOil,0.9310344827586207,0.8620689655172413,0.9310344827586207
OliveOil,0.896551724137931,0.8620689655172413,0.896551724137931
OliveOil,0.8620689655172413,0.8620689655172413,0.8620689655172413
OliveOil,0.8620689655172413,0.8620689655172413,0.8620689655172413
OliveOil,0.8275862068965517,0.8275862068965517,0.7931034482758621
OliveOil,0.8620689655172413,0.8620689655172413,0.896551724137931
OliveOil,0.8620689655172413,0.8275862068965517,0.8275862068965517
OliveOil,0.9310344827586207,0.9310344827586207,0.9310344827586207
OliveOil,0.9310344827586207,0.896551724137931,0.896551724137931
OliveOil,0.896551724137931,0.896551724137931,0.8620689655172413
OliveOil,0.896551724137931,0.8620689655172413,0.896551724137931
OliveOil,0.9310344827586207,0.9310344827586207,0.9310344827586207
OliveOil,0.8620689655172413,0.8620689655172413,0.8620689655172413
OliveOil,0.896551724137931,0.8620689655172413,0.8620689655172413
OliveOil,0.8275862068965517,0.8620689655172413,0.8620689655172413
OliveOil,0.9310344827586207,0.896551724137931,0.9310344827586207
OliveOil,0.8620689655172413,0.8620689655172413,0.896551724137931
OliveOil,0.8620689655172413,0.896551724137931,0.896551724137931
OliveOil,0.896551724137931,0.8620689655172413,0.896551724137931
OliveOil,0.8620689655172413,0.8620689655172413,0.8620689655172413
OliveOil,0.9310344827586207,0.9310344827586207,0.9310344827586207
OliveOil,0.896551724137931,0.896551724137931,0.8620689655172413
OliveOil,0.9310344827586207,0.9310344827586207,0.896551724137931
OliveOil,0.896551724137931,0.896551724137931,0.896551724137931
OliveOil,0.9310344827586207,0.896551724137931,0.896551724137931
OliveOil,0.9310344827586207,0.8275862068965517,0.896551724137931
OliveOil,0.9310344827586207,0.9310344827586207,0.9310344827586207
OliveOil,0.896551724137931,0.8620689655172413,0.896551724137931
OliveOil,0.8620689655172413,0.8620689655172413,0.8620689655172413
OliveOil,0.8620689655172413,0.8620689655172413,0.8620689655172413
OliveOil,0.896551724137931,0.7931034482758621,0.896551724137931
OliveOil,0.896551724137931,0.896551724137931,0.896551724137931
OliveOil,0.8620689655172413,0.8620689655172413,0.8620689655172413
OliveOil,0.9310344827586207,0.896551724137931,0.9310344827586207
OliveOil,0.896551724137931,0.896551724137931,0.8620689655172413
OliveOil,0.896551724137931,0.896551724137931,0.896551724137931
OliveOil,0.896551724137931,0.8620689655172413,0.8620689655172413
PLAID,0.7089552238805971,0.7332089552238806,0.7257462686567164
PLAID,0.7164179104477612,0.7257462686567164,0.7313432835820896
PLAID,0.707089552238806,0.7164179104477612,0.7276119402985075
PLAID,0.7126865671641791,0.7182835820895522,0.7276119402985075
PLAID,0.7089552238805971,0.7014925373134329,0.7033582089552238
PLAID,0.7014925373134329,0.7052238805970149,0.7089552238805971
PLAID,0.7014925373134329,0.7276119402985075,0.7313432835820896
PLAID,0.7126865671641791,0.7238805970149254,0.7294776119402985
PLAID,0.6977611940298507,0.7145522388059702,0.710820895522388
PLAID,0.6977611940298507,0.7182835820895522,0.7220149253731343
PLAID,0.7201492537313433,0.7313432835820896,0.7332089552238806
PLAID,0.7014925373134329,0.7257462686567164,0.7276119402985075
PLAID,0.7145522388059702,0.7388059701492538,0.7388059701492538
PLAID,0.7220149253731343,0.7350746268656716,0.7388059701492538
PLAID,0.7164179104477612,0.7294776119402985,0.746268656716418
PLAID,0.6977611940298507,0.7182835820895522,0.7294776119402985
PLAID,0.6940298507462687,0.7220149253731343,0.7313432835820896
PLAID,0.7014925373134329,0.7145522388059702,0.7182835820895522
PLAID,0.7033582089552238,0.7257462686567164,0.746268656716418
PLAID,0.7052238805970149,0.7201492537313433,0.7257462686567164
PLAID,0.7220149253731343,0.7276119402985075,0.746268656716418
PLAID,0.6958955223880597,0.7220149253731343,0.7369402985074627
PLAID,0.7182835820895522,0.7164179104477612,0.7220149253731343
PLAID,0.6958955223880597,0.7406716417910447,0.7444029850746269
PLAID,0.707089552238806,0.7313432835820896,0.7332089552238806
PLAID,0.7126865671641791,0.7276119402985075,0.7257462686567164
PLAID,0.7126865671641791,0.7201492537313433,0.7276119402985075
PLAID,0.6958955223880597,0.7238805970149254,0.7332089552238806
PLAID,0.6977611940298507,0.7257462686567164,0.7294776119402985
PLAID,0.710820895522388,0.7313432835820896,0.7350746268656716
PLAID,0.7238805970149254,0.7313432835820896,0.7332089552238806
PLAID,0.707089552238806,0.7369402985074627,0.7350746268656716
PLAID,0.7164179104477612,0.7369402985074627,0.7388059701492538
PLAID,0.707089552238806,0.7182835820895522,0.7276119402985075
PLAID,0.7089552238805971,0.7126865671641791,0.7145522388059702
PLAID,0.7052238805970149,0.7425373134328358,0.7611940298507462
PLAID,0.7033582089552238,0.710820895522388,0.7201492537313433
PLAID,0.7145522388059702,0.7313432835820896,0.7369402985074627
PLAID,0.7014925373134329,0.7089552238805971,0.7089552238805971
