dataset,accuracy_rf,accuracy_breiman,accuracy_ancestor,accuracy_zhu
MiddlePhalanxOutlineAgeGroup,0.5882352941176471,0.5555555555555556,0.5359477124183006,0.5555555555555556
MiddlePhalanxOutlineCorrect,0.8206896551724138,0.8068965517241379,0.7965517241379311,0.7827586206896552
MiddlePhalanxOutlineCorrect,0.8310344827586207,0.8068965517241379,0.7965517241379311,0.7931034482758621
MiddlePhalanxOutlineCorrect,0.8137931034482758,0.8103448275862069,0.7965517241379311,0.7896551724137931
MiddlePhalanxOutlineCorrect,0.8206896551724138,0.8068965517241379,0.8172413793103448,0.8103448275862069
MiddlePhalanxOutlineCorrect,0.8241379310344827,0.8137931034482758,0.7931034482758621,0.7896551724137931
MiddlePhalanxOutlineCorrect,0.8206896551724138,0.8172413793103448,0.8,0.8
MiddlePhalanxOutlineCorrect,0.8379310344827586,0.7896551724137931,0.7931034482758621,0.7862068965517242
MiddlePhalanxOutlineCorrect,0.8310344827586207,0.7965517241379311,0.8,0.7896551724137931
MiddlePhalanxOutlineCorrect,0.8172413793103448,0.8068965517241379,0.803448275862069,0.7965517241379311
MiddlePhalanxOutlineCorrect,0.8275862068965517,0.8103448275862069,0.8,0.7862068965517242
MiddlePhalanxOutlineCorrect,0.8310344827586207,0.8068965517241379,0.8068965517241379,0.8103448275862069
MiddlePhalanxOutlineCorrect,0.8206896551724138,0.8103448275862069,0.8137931034482758,0.8103448275862069
MiddlePhalanxOutlineCorrect,0.8275862068965517,0.8206896551724138,0.8,0.803448275862069
MiddlePhalanxOutlineCorrect,0.8137931034482758,0.8172413793103448,0.8068965517241379,0.8068965517241379
MiddlePhalanxOutlineCorrect,0.8379310344827586,0.8068965517241379,0.7896551724137931,0.7827586206896552
MiddlePhalanxOutlineCorrect,0.8137931034482758,0.8137931034482758,0.8,0.8068965517241379
MiddlePhalanxOutlineCorrect,0.8172413793103448,0.8103448275862069,0.8068965517241379,0.8068965517241379
MiddlePhalanxOutlineCorrect,0.8241379310344827,0.8068965517241379,0.7931034482758621,0.8103448275862069
MiddlePhalanxOutlineCorrect,0.8379310344827586,0.7965517241379311,0.7965517241379311,0.7896551724137931
MiddlePhalanxOutlineCorrect,0.8310344827586207,0.8137931034482758,0.8172413793103448,0.8
MiddlePhalanxOutlineCorrect,0.8310344827586207,0.8103448275862069,0.7965517241379311,0.8137931034482758
MiddlePhalanxOutlineCorrect,0.8482758620689655,0.8206896551724138,0.8,0.8
MiddlePhalanxOutlineCorrect,0.8310344827586207,0.8137931034482758,0.7965517241379311,0.8068965517241379
MiddlePhalanxOutlineCorrect,0.8310344827586207,0.803448275862069,0.8172413793103448,0.803448275862069
MiddlePhalanxOutlineCorrect,0.8448275862068966,0.8068965517241379,0.7931034482758621,0.7758620689655172
MiddlePhalanxOutlineCorrect,0.8241379310344827,0.8,0.7862068965517242,0.7862068965517242
MiddlePhalanxOutlineCorrect,0.8206896551724138,0.8206896551724138,0.8206896551724138,0.8
MiddlePhalanxOutlineCorrect,0.8241379310344827,0.8,0.8206896551724138,0.8068965517241379
MiddlePhalanxOutlineCorrect,0.8206896551724138,0.8137931034482758,0.803448275862069,0.8
MiddlePhalanxOutlineCorrect,0.8379310344827586,0.8103448275862069,0.803448275862069,0.7965517241379311
MiddlePhalanxOutlineCorrect,0.8344827586206897,0.8068965517241379,0.8068965517241379,0.7965517241379311
MiddlePhalanxOutlineCorrect,0.8344827586206897,0.8275862068965517,0.8,0.8103448275862069
MiddlePhalanxOutlineCorrect,0.8172413793103448,0.8172413793103448,0.803448275862069,0.8
MiddlePhalanxOutlineCorrect,0.8310344827586207,0.7931034482758621,0.8172413793103448,0.8103448275862069
MiddlePhalanxOutlineCorrect,0.8137931034482758,0.803448275862069,0.8206896551724138,0.7896551724137931
MiddlePhalanxOutlineCorrect,0.8344827586206897,0.7931034482758621,0.8206896551724138,0.8068965517241379
MiddlePhalanxOutlineCorrect,0.8310344827586207,0.8206896551724138,0.8241379310344827,0.8206896551724138
MiddlePhalanxOutlineCorrect,0.8275862068965517,0.8,0.7965517241379311,0.8
MiddlePhalanxOutlineCorrect,0.8310344827586207,0.7965517241379311,0.7827586206896552,0.7862068965517242
MiddlePhalanxOutlineCorrect,0.8241379310344827,0.8068965517241379,0.7931034482758621,0.7827586206896552
MiddlePhalanxOutlineCorrect,0.8310344827586207,0.8137931034482758,0.7896551724137931,0.7862068965517242
MiddlePhalanxOutlineCorrect,0.8241379310344827,0.803448275862069,0.8,0.7931034482758621
MiddlePhalanxOutlineCorrect,0.8310344827586207,0.8310344827586207,0.803448275862069,0.803448275862069
MiddlePhalanxOutlineCorrect,0.8172413793103448,0.803448275862069,0.7965517241379311,0.7965517241379311
MiddlePhalanxOutlineCorrect,0.8206896551724138,0.8,0.7862068965517242,0.7827586206896552
MiddlePhalanxOutlineCorrect,0.8310344827586207,0.7965517241379311,0.7793103448275862,0.7862068965517242
MiddlePhalanxOutlineCorrect,0.8310344827586207,0.7862068965517242,0.8068965517241379,0.7862068965517242
MiddlePhalanxOutlineCorrect,0.8310344827586207,0.8,0.7965517241379311,0.7724137931034483
MiddlePhalanxOutlineCorrect,0.8275862068965517,0.8068965517241379,0.7931034482758621,0.7724137931034483
MiddlePhalanxOutlineCorrect,0.8344827586206897,0.803448275862069,0.8103448275862069,0.8068965517241379
MiddlePhalanxTW,0.5751633986928104,0.49673202614379086,0.5098039215686274,0.5163398692810458
MiddlePhalanxTW,0.5882352941176471,0.5163398692810458,0.5032679738562091,0.5228758169934641
MiddlePhalanxTW,0.5686274509803921,0.5490196078431373,0.5228758169934641,0.5359477124183006
MiddlePhalanxTW,0.5620915032679739,0.5098039215686274,0.5228758169934641,0.5359477124183006
MiddlePhalanxTW,0.5882352941176471,0.5163398692810458,0.5032679738562091,0.5228758169934641
MiddlePhalanxTW,0.5816993464052288,0.5424836601307189,0.5555555555555556,0.5359477124183006
MiddlePhalanxTW,0.5620915032679739,0.5294117647058824,0.5490196078431373,0.5490196078431373
MiddlePhalanxTW,0.6078431372549019,0.5228758169934641,0.5098039215686274,0.5359477124183006
MiddlePhalanxTW,0.5686274509803921,0.5424836601307189,0.5163398692810458,0.5228758169934641
MiddlePhalanxTW,0.5686274509803921,0.5294117647058824,0.5424836601307189,0.5555555555555556
MiddlePhalanxTW,0.5620915032679739,0.49673202614379086,0.5294117647058824,0.5490196078431373
MiddlePhalanxTW,0.5816993464052288,0.5294117647058824,0.49673202614379086,0.5294117647058824
MiddlePhalanxTW,0.5555555555555556,0.5228758169934641,0.5098039215686274,0.5032679738562091
MiddlePhalanxTW,0.5751633986928104,0.5163398692810458,0.5032679738562091,0.5294117647058824
MiddlePhalanxTW,0.5686274509803921,0.5163398692810458,0.5424836601307189,0.5098039215686274
MiddlePhalanxTW,0.5686274509803921,0.5294117647058824,0.5163398692810458,0.5163398692810458
MiddlePhalanxTW,0.5751633986928104,0.5163398692810458,0.48366013071895425,0.5359477124183006
MiddlePhalanxTW,0.5555555555555556,0.5294117647058824,0.5294117647058824,0.5555555555555556
MiddlePhalanxTW,0.5751633986928104,0.5163398692810458,0.5359477124183006,0.5294117647058824
MiddlePhalanxTW,0.5686274509803921,0.5032679738562091,0.5294117647058824,0.5490196078431373
MiddlePhalanxTW,0.5882352941176471,0.49019607843137253,0.5424836601307189,0.5228758169934641
MiddlePhalanxTW,0.5751633986928104,0.5424836601307189,0.5294117647058824,0.5294117647058824
MiddlePhalanxTW,0.6013071895424836,0.5032679738562091,0.5163398692810458,0.5359477124183006
MiddlePhalanxTW,0.5751633986928104,0.5163398692810458,0.5032679738562091,0.5163398692810458
MiddlePhalanxTW,0.5882352941176471,0.5228758169934641,0.5359477124183006,0.5490196078431373
MiddlePhalanxTW,0.5686274509803921,0.5228758169934641,0.5620915032679739,0.5424836601307189
MiddlePhalanxTW,0.6013071895424836,0.5359477124183006,0.5228758169934641,0.5228758169934641
MiddlePhalanxTW,0.5620915032679739,0.5228758169934641,0.5294117647058824,0.5359477124183006
MiddlePhalanxTW,0.5947712418300654,0.5163398692810458,0.5163398692810458,0.5359477124183006
MiddlePhalanxTW,0.5620915032679739,0.5163398692810458,0.48366013071895425,0.5490196078431373
MiddlePhalanxTW,0.5751633986928104,0.5163398692810458,0.5098039215686274,0.5163398692810458
MiddlePhalanxTW,0.5490196078431373,0.49019607843137253,0.5163398692810458,0.5294117647058824
MiddlePhalanxTW,0.5686274509803921,0.5294117647058824,0.5228758169934641,0.5163398692810458
MiddlePhalanxTW,0.5751633986928104,0.49019607843137253,0.5032679738562091,0.5098039215686274
MiddlePhalanxTW,0.5816993464052288,0.5163398692810458,0.5163398692810458,0.5294117647058824
MiddlePhalanxTW,0.5555555555555556,0.5163398692810458,0.5098039215686274,0.5163398692810458
MiddlePhalanxTW,0.5686274509803921,0.5359477124183006,0.49019607843137253,0.48366013071895425
MiddlePhalanxTW,0.5751633986928104,0.5032679738562091,0.5228758169934641,0.49673202614379086
MiddlePhalanxTW,0.5620915032679739,0.5098039215686274,0.5228758169934641,0.5228758169934641
MiddlePhalanxTW,0.5751633986928104,0.5686274509803921,0.5490196078431373,0.5686274509803921
MiddlePhalanxTW,0.5882352941176471,0.5424836601307189,0.5163398692810458,0.5294117647058824
MiddlePhalanxTW,0.5882352941176471,0.5228758169934641,0.49673202614379086,0.5424836601307189
MiddlePhalanxTW,0.6013071895424836,0.5490196078431373,0.5359477124183006,0.5490196078431373
MiddlePhalanxTW,0.5751633986928104,0.5163398692810458,0.5098039215686274,0.5294117647058824
MiddlePhalanxTW,0.5424836601307189,0.5098039215686274,0.5228758169934641,0.5424836601307189
MiddlePhalanxTW,0.5947712418300654,0.5228758169934641,0.5294117647058824,0.5424836601307189
MiddlePhalanxTW,0.5947712418300654,0.5359477124183006,0.5228758169934641,0.5359477124183006
MiddlePhalanxTW,0.5816993464052288,0.5163398692810458,0.5032679738562091,0.5359477124183006
MiddlePhalanxTW,0.5882352941176471,0.5163398692810458,0.5228758169934641,0.5424836601307189
MiddlePhalanxTW,0.5751633986928104,0.5424836601307189,0.5098039215686274,0.5294117647058824
MixedShapesRegularTrain,0.903052805280528,0.9162541254125413,0.9096534653465347,0.9117161716171617
MixedShapesRegularTrain,0.9047029702970297,0.9146039603960396,0.9092409240924092,0.9121287128712872
MixedShapesRegularTrain,0.8997524752475248,0.9141914191419142,0.9104785478547854,0.9137788778877888
MixedShapesRegularTrain,0.9022277227722773,0.9137788778877888,0.9141914191419142,0.9154290429042904
MixedShapesRegularTrain,0.900990099009901,0.9121287128712872,0.9084158415841584,0.9113036303630363
MixedShapesRegularTrain,0.8997524752475248,0.9141914191419142,0.9104785478547854,0.9141914191419142
MixedShapesRegularTrain,0.9022277227722773,0.9158415841584159,0.9096534653465347,0.9125412541254125
MixedShapesRegularTrain,0.8976897689768977,0.9113036303630363,0.9067656765676567,0.9092409240924092
MixedShapesRegularTrain,0.9014026402640264,0.9129537953795379,0.9047029702970297,0.9075907590759076
MixedShapesRegularTrain,0.9055280528052805,0.9162541254125413,0.9096534653465347,0.9117161716171617
MixedShapesRegularTrain,0.900990099009901,0.9141914191419142,0.9141914191419142,0.9141914191419142
MixedShapesRegularTrain,0.9026402640264026,0.9158415841584159,0.9129537953795379,0.9113036303630363
MixedShapesRegularTrain,0.900990099009901,0.9125412541254125,0.9051155115511551,0.9092409240924092
MixedShapesRegularTrain,0.9047029702970297,0.915016501650165,0.905940594059406,0.9084158415841584
MixedShapesRegularTrain,0.9018151815181518,0.9191419141914191,0.9141914191419142,0.915016501650165
MixedShapesRegularTrain,0.9014026402640264,0.9113036303630363,0.9067656765676567,0.9104785478547854
MixedShapesRegularTrain,0.9071782178217822,0.9154290429042904,0.9108910891089109,0.915016501650165
MixedShapesRegularTrain,0.9034653465346535,0.9174917491749175,0.9104785478547854,0.9158415841584159
MixedShapesRegularTrain,0.9026402640264026,0.9125412541254125,0.9092409240924092,0.9113036303630363
MixedShapesRegularTrain,0.9038778877887789,0.9137788778877888,0.9096534653465347,0.9113036303630363
MixedShapesRegularTrain,0.9075907590759076,0.9158415841584159,0.908003300330033,0.915016501650165
MixedShapesRegularTrain,0.9047029702970297,0.9146039603960396,0.9104785478547854,0.9137788778877888
MixedShapesRegularTrain,0.8985148514851485,0.9179042904290429,0.9104785478547854,0.915016501650165
MixedShapesRegularTrain,0.8997524752475248,0.9146039603960396,0.9100660066006601,0.9117161716171617
MixedShapesRegularTrain,0.9014026402640264,0.9207920792079208,0.9108910891089109,0.9137788778877888
MixedShapesRegularTrain,0.9055280528052805,0.9162541254125413,0.9063531353135313,0.9121287128712872
MixedShapesRegularTrain,0.898102310231023,0.9133663366336634,0.9051155115511551,0.9088283828382838
MixedShapesRegularTrain,0.900990099009901,0.9216171617161716,0.9121287128712872,0.9174917491749175
MixedShapesRegularTrain,0.903052805280528,0.9133663366336634,0.9071782178217822,0.9113036303630363
MixedShapesRegularTrain,0.9018151815181518,0.9162541254125413,0.905940594059406,0.9158415841584159
MixedShapesRegularTrain,0.900990099009901,0.915016501650165,0.9088283828382838,0.9113036303630363
MixedShapesRegularTrain,0.8993399339933993,0.9154290429042904,0.9084158415841584,0.9117161716171617
MixedShapesRegularTrain,0.903052805280528,0.9183168316831684,0.9113036303630363,0.9162541254125413
MixedShapesRegularTrain,0.9051155115511551,0.9195544554455446,0.9084158415841584,0.9137788778877888
MixedShapesRegularTrain,0.9051155115511551,0.9170792079207921,0.9104785478547854,0.9137788778877888
MixedShapesRegularTrain,0.9026402640264026,0.9154290429042904,0.9084158415841584,0.9146039603960396
MixedShapesRegularTrain,0.8993399339933993,0.915016501650165,0.908003300330033,0.9133663366336634
MixedShapesRegularTrain,0.9001650165016502,0.9166666666666666,0.908003300330033,0.9137788778877888
MixedShapesRegularTrain,0.9026402640264026,0.9158415841584159,0.9075907590759076,0.9146039603960396
MixedShapesRegularTrain,0.9014026402640264,0.9104785478547854,0.9047029702970297,0.9096534653465347
MixedShapesRegularTrain,0.900990099009901,0.9117161716171617,0.9071782178217822,0.9088283828382838
MixedShapesRegularTrain,0.9014026402640264,0.9174917491749175,0.9096534653465347,0.9166666666666666
MixedShapesRegularTrain,0.9005775577557755,0.9158415841584159,0.9071782178217822,0.9129537953795379
MixedShapesRegularTrain,0.8997524752475248,0.915016501650165,0.9108910891089109,0.9121287128712872
MixedShapesRegularTrain,0.898102310231023,0.9121287128712872,0.9104785478547854,0.9088283828382838
MixedShapesRegularTrain,0.8972772277227723,0.9133663366336634,0.9055280528052805,0.9125412541254125
MixedShapesRegularTrain,0.9022277227722773,0.9154290429042904,0.9055280528052805,0.9129537953795379
MixedShapesRegularTrain,0.903052805280528,0.9113036303630363,0.9088283828382838,0.9129537953795379
MixedShapesRegularTrain,0.9014026402640264,0.9141914191419142,0.9088283828382838,0.9146039603960396
MixedShapesRegularTrain,0.9042904290429042,0.9162541254125413,0.9055280528052805,0.9141914191419142
MixedShapesSmallTrain,0.8155940594059405,0.8473597359735974,0.841996699669967,0.8424092409240924
MixedShapesSmallTrain,0.8333333333333334,0.8539603960396039,0.8457095709570958,0.856023102310231
MixedShapesSmallTrain,0.8197194719471947,0.8485973597359736,0.8452970297029703,0.8477722772277227
MixedShapesSmallTrain,0.8197194719471947,0.8477722772277227,0.8436468646864687,0.849009900990099
MixedShapesSmallTrain,0.820957095709571,0.8477722772277227,0.8374587458745875,0.8428217821782178
MixedShapesSmallTrain,0.8271452145214522,0.8485973597359736,0.8424092409240924,0.8502475247524752
MixedShapesSmallTrain,0.820957095709571,0.8444719471947195,0.8399339933993399,0.8432343234323433
MixedShapesSmallTrain,0.8164191419141914,0.849009900990099,0.8399339933993399,0.8494224422442245
MixedShapesSmallTrain,0.8176567656765676,0.8403465346534653,0.8395214521452146,0.8432343234323433
MixedShapesSmallTrain,0.8184818481848185,0.8514851485148515,0.8448844884488449,0.8514851485148515
MixedShapesSmallTrain,0.8312706270627063,0.8527227722772277,0.8436468646864687,0.8502475247524752
MixedShapesSmallTrain,0.8254950495049505,0.8498349834983498,0.8428217821782178,0.8485973597359736
MixedShapesSmallTrain,0.8164191419141914,0.8481848184818482,0.8411716171617162,0.8477722772277227
MixedShapesSmallTrain,0.8341584158415841,0.8527227722772277,0.8481848184818482,0.8535478547854786
MixedShapesSmallTrain,0.8296204620462047,0.8502475247524752,0.841996699669967,0.8506600660066007
MixedShapesSmallTrain,0.8275577557755776,0.8473597359735974,0.8415841584158416,0.8452970297029703
MixedShapesSmallTrain,0.8337458745874587,0.8535478547854786,0.8473597359735974,0.8543729372937293
MixedShapesSmallTrain,0.8254950495049505,0.8448844884488449,0.8407590759075908,0.8461221122112211
MixedShapesSmallTrain,0.8213696369636964,0.8465346534653465,0.8374587458745875,0.8432343234323433
MixedShapesSmallTrain,0.8234323432343235,0.8473597359735974,0.8432343234323433,0.8452970297029703
MixedShapesSmallTrain,0.8242574257425742,0.8477722772277227,0.8428217821782178,0.8477722772277227
MixedShapesSmallTrain,0.8238448844884488,0.8473597359735974,0.8415841584158416,0.8485973597359736
MixedShapesSmallTrain,0.8279702970297029,0.8485973597359736,0.8424092409240924,0.8473597359735974
MixedShapesSmallTrain,0.8254950495049505,0.8481848184818482,0.8424092409240924,0.8510726072607261
MixedShapesSmallTrain,0.8275577557755776,0.8498349834983498,0.8411716171617162,0.8481848184818482
MixedShapesSmallTrain,0.8259075907590759,0.849009900990099,0.8428217821782178,0.8531353135313532
